x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,label
0.10308000445365906,0.9509565830230713,0.15011006593704224,0.9039826393127441,0.18603616952896118,0.8365455269813538,0.2060258686542511,0.7745773792266846,0.21766285598278046,0.7185443043708801,0.15295416116714478,0.7436985373497009,0.1652355194091797,0.6581882834434509,0.1702115386724472,0.6028180122375488,0.17389369010925293,0.5569955110549927,0.11985447257757187,0.7410752773284912,0.13064023852348328,0.6522879004478455,0.13759854435920715,0.5944523215293884,0.14431196451187134,0.5481646060943604,0.08639295399188995,0.7510582804679871,0.0935029461979866,0.667412519454956,0.10103941708803177,0.6144880652427673,0.10954755544662476,0.5727227330207825,0.050840042531490326,0.7721946239471436,0.049480028450489044,0.7050058245658875,0.052435435354709625,0.6613110303878784,0.05657632648944855,0.6247704029083252,Hello
0.12676726281642914,0.8940000534057617,0.18151593208312988,0.8242800235748291,0.22018387913703918,0.754109263420105,0.2422371208667755,0.6906794905662537,0.2541748285293579,0.6342334747314453,0.1848296821117401,0.6777245998382568,0.1976938545703888,0.6010580658912659,0.2039071023464203,0.5484392642974854,0.20840466022491455,0.5027827024459839,0.15185436606407166,0.6715762615203857,0.16340282559394836,0.5918230414390564,0.1710740029811859,0.5369305610656738,0.1775207817554474,0.4903506338596344,0.11899907886981964,0.6756318807601929,0.12915384769439697,0.5984572768211365,0.13781073689460754,0.5451045632362366,0.14625856280326843,0.5015784502029419,0.0863611251115799,0.6913678646087646,0.0905761569738388,0.6235878467559814,0.0979100912809372,0.5796235203742981,0.10658516734838486,0.5416094064712524,Hello
0.14550524950027466,0.8196467757225037,0.20324036478996277,0.7476747035980225,0.24354833364486694,0.6747738122940063,0.26847970485687256,0.6085088849067688,0.28034013509750366,0.5482872724533081,0.21135790646076202,0.6126600503921509,0.22614744305610657,0.5320279598236084,0.23488593101501465,0.4784509539604187,0.24333679676055908,0.4330350160598755,0.1791277825832367,0.6063061356544495,0.19294041395187378,0.5226427912712097,0.20353548228740692,0.46715784072875977,0.21452419459819794,0.422221839427948,0.1462269127368927,0.6071940064430237,0.15736030042171478,0.5265309810638428,0.16727598011493683,0.4725364148616791,0.17773540318012238,0.4292304813861847,0.11422120034694672,0.617033064365387,0.11848621815443039,0.5453463792800903,0.12492750585079193,0.4989764392375946,0.13297581672668457,0.45833155512809753,Hello
0.1871413290500641,0.6589564085006714,0.2349323034286499,0.6338870525360107,0.2726128399372101,0.5788437724113464,0.29346853494644165,0.5187804698944092,0.3046724200248718,0.46396321058273315,0.2441343069076538,0.4973525106906891,0.2623344361782074,0.42286473512649536,0.2719607353210449,0.3755098879337311,0.27862241864204407,0.33473098278045654,0.21413946151733398,0.48494893312454224,0.23301784694194794,0.4060465693473816,0.24562516808509827,0.3515441417694092,0.25717446208000183,0.3063449263572693,0.1829988658428192,0.4859296381473541,0.19782358407974243,0.4096914529800415,0.21103543043136597,0.36122655868530273,0.22382131218910217,0.3232511878013611,0.15021273493766785,0.49737200140953064,0.156618133187294,0.43779832124710083,0.16449087858200073,0.3990589678287506,0.17375829815864563,0.36754047870635986,Hello
0.16656267642974854,0.7505891919136047,0.22743381559848785,0.6784944534301758,0.26796793937683105,0.6042154431343079,0.29249340295791626,0.5318506956100464,0.3035569190979004,0.4667260944843292,0.23311395943164825,0.5605818033218384,0.2487000972032547,0.4704735279083252,0.2577250301837921,0.4111509919166565,0.2665851414203644,0.3614932894706726,0.20119290053844452,0.5500993132591248,0.21920691430568695,0.45391836762428284,0.2316301465034485,0.39189279079437256,0.24456341564655304,0.346325546503067,0.16971316933631897,0.5462158918380737,0.1850193589925766,0.4569733142852783,0.19807881116867065,0.39834100008010864,0.21151599287986755,0.35697507858276367,0.1391674280166626,0.5506188273429871,0.14482523500919342,0.47184520959854126,0.15202227234840393,0.4231005609035492,0.1606152206659317,0.3841630518436432,Hello
0.19249360263347626,0.680302619934082,0.2534954249858856,0.6107968688011169,0.2910606563091278,0.5393795371055603,0.31259557604789734,0.4716101288795471,0.3240155577659607,0.4119259715080261,0.25384607911109924,0.47450047731399536,0.2707049250602722,0.39651215076446533,0.28023046255111694,0.34287941455841064,0.28985676169395447,0.2957446575164795,0.2244887351989746,0.46303591132164,0.24103215336799622,0.3796956241130829,0.25290584564208984,0.3236834406852722,0.26621073484420776,0.27821817994117737,0.19465161859989166,0.4615195393562317,0.20941168069839478,0.3851378262042999,0.22103798389434814,0.33347541093826294,0.23323026299476624,0.29495730996131897,0.16359922289848328,0.4716505706310272,0.16982702910900116,0.4068307876586914,0.17601154744625092,0.3648671507835388,0.1837550401687622,0.3290642499923706,Hello
0.20482340455055237,0.6376382112503052,0.25978097319602966,0.5899010300636292,0.29531943798065186,0.5260298252105713,0.31375280022621155,0.4616386294364929,0.32726940512657166,0.4080177843570709,0.26208794116973877,0.4451562166213989,0.27706801891326904,0.36440253257751465,0.28365519642829895,0.3164602518081665,0.28952518105506897,0.2745826244354248,0.23142807185649872,0.437767893075943,0.24761071801185608,0.3540251851081848,0.2576151490211487,0.30255863070487976,0.2674982249736786,0.25997868180274963,0.20081837475299835,0.44254475831985474,0.214077889919281,0.36443883180618286,0.22503656148910522,0.3174416422843933,0.2371055632829666,0.27977854013442993,0.16857749223709106,0.4576020836830139,0.1724429428577423,0.3961060643196106,0.17901383340358734,0.35613399744033813,0.18774577975273132,0.3210415840148926,Hello
0.22856532037258148,0.5982078313827515,0.2794015407562256,0.5565364956855774,0.3146825432777405,0.4908260107040405,0.3355289697647095,0.4304128587245941,0.3492339253425598,0.3794235587120056,0.28151535987854004,0.4024876058101654,0.296737939119339,0.3288429081439972,0.30366870760917664,0.28253263235092163,0.30878323316574097,0.24224671721458435,0.252895325422287,0.3950059115886688,0.26793816685676575,0.3171613812446594,0.2775193750858307,0.26705271005630493,0.28658339381217957,0.22487971186637878,0.22296994924545288,0.4005110263824463,0.23488877713680267,0.325811505317688,0.24423719942569733,0.2812187671661377,0.25408363342285156,0.24470154941082,0.19026188552379608,0.4179515838623047,0.1929679811000824,0.3585112988948822,0.19697509706020355,0.31860578060150146,0.20282062888145447,0.28342825174331665,Hello
0.227778360247612,0.5985695123672485,0.2800467908382416,0.5596801042556763,0.3168954849243164,0.49357733130455017,0.3364517092704773,0.4310583770275116,0.35031241178512573,0.3794785737991333,0.2806475758552551,0.4048401415348053,0.29572999477386475,0.3296670913696289,0.30294209718704224,0.28351891040802,0.3072317838668823,0.24338097870349884,0.25164371728897095,0.3976891040802002,0.2667590379714966,0.31787556409835815,0.27694687247276306,0.26752474904060364,0.2857311964035034,0.22505831718444824,0.22215977311134338,0.40322986245155334,0.23341725766658783,0.3270082175731659,0.24271167814731598,0.28143832087516785,0.2518862187862396,0.24495553970336914,0.19035030901432037,0.419924795627594,0.19271326065063477,0.35959917306900024,0.19656255841255188,0.3206959068775177,0.20145860314369202,0.28656238317489624,Hello
0.24695053696632385,0.5870093703269958,0.29873716831207275,0.5523719787597656,0.3376070261001587,0.48428115248680115,0.3596923351287842,0.42087414860725403,0.37306591868400574,0.36981549859046936,0.3037266135215759,0.39059871435165405,0.31823650002479553,0.3171464800834656,0.32468026876449585,0.270808607339859,0.3283144533634186,0.23108837008476257,0.2745557129383087,0.3828362822532654,0.28846475481987,0.3058285713195801,0.29755136370658875,0.25669044256210327,0.30568069219589233,0.21558502316474915,0.24452708661556244,0.38735345005989075,0.2554549276828766,0.3132210373878479,0.26497402787208557,0.2690408229827881,0.27444854378700256,0.23386745154857635,0.2117609977722168,0.40287336707115173,0.21294325590133667,0.34419310092926025,0.21548610925674438,0.3071461617946625,0.21947945654392242,0.27498704195022583,Hello
0.31318584084510803,0.5932615995407104,0.3628515303134918,0.5501949787139893,0.3901313543319702,0.4747590720653534,0.40537387132644653,0.4217063784599304,0.429445743560791,0.3940431773662567,0.35588183999061584,0.3836754262447357,0.36982211470603943,0.31109216809272766,0.3761068880558014,0.2657104730606079,0.3799728453159332,0.22866113483905792,0.3274386525154114,0.38055941462516785,0.33670490980148315,0.3039405345916748,0.34357938170433044,0.25528836250305176,0.34990113973617554,0.21708694100379944,0.299005389213562,0.3918401002883911,0.3016950488090515,0.3149266242980957,0.3066118061542511,0.2686746120452881,0.31220391392707825,0.23187601566314697,0.26903465390205383,0.4169326424598694,0.2628980875015259,0.3583199679851532,0.26166629791259766,0.3196119964122772,0.262431800365448,0.2852769196033478,Hello
0.31629738211631775,0.5946860313415527,0.36494895815849304,0.554683268070221,0.3946015536785126,0.4798654317855835,0.41039395332336426,0.4222869277000427,0.42817580699920654,0.3857305645942688,0.3583241105079651,0.3858078718185425,0.3727770745754242,0.3126375079154968,0.3796376883983612,0.2676790952682495,0.38408786058425903,0.23028577864170074,0.33048897981643677,0.3821743130683899,0.34034743905067444,0.30598437786102295,0.34737637639045715,0.2594749927520752,0.3536103665828705,0.22354653477668762,0.30365341901779175,0.39264214038848877,0.306743860244751,0.3186570405960083,0.31116408109664917,0.27426284551620483,0.3153204321861267,0.2387685924768448,0.2763580083847046,0.4168771207332611,0.27026474475860596,0.360990434885025,0.26705649495124817,0.3226338326931,0.2656022608280182,0.2879515290260315,Hello
0.5433498620986938,0.6229867935180664,0.5889385342597961,0.6093866229057312,0.6363676190376282,0.5572356581687927,0.6542665958404541,0.5043914318084717,0.6548781394958496,0.47048220038414,0.6106461882591248,0.4556553065776825,0.6370337605476379,0.4111149311065674,0.6539093852043152,0.4062967598438263,0.669068455696106,0.40328747034072876,0.5840725898742676,0.43392759561538696,0.604240894317627,0.36493462324142456,0.6192765235900879,0.32160794734954834,0.6318511962890625,0.28565916419029236,0.5550844669342041,0.4284818172454834,0.5711201429367065,0.35927093029022217,0.586821436882019,0.3117397427558899,0.5997016429901123,0.2729411721229553,0.5239241123199463,0.4364802837371826,0.5313578248023987,0.37049758434295654,0.54093337059021,0.32785236835479736,0.5514024496078491,0.29300856590270996,Hello
0.5368625521659851,0.6203371286392212,0.5855434536933899,0.6102589964866638,0.6284391283988953,0.5544136762619019,0.6433899998664856,0.5082406401634216,0.63640958070755,0.4829331934452057,0.6095017194747925,0.4547019302845001,0.6420155167579651,0.41402629017829895,0.6601887345314026,0.41722506284713745,0.6723793745040894,0.42159414291381836,0.5855297446250916,0.43112924695014954,0.6087414026260376,0.3598271310329437,0.6243536472320557,0.31570667028427124,0.6374713778495789,0.2809886634349823,0.5571267008781433,0.42516329884529114,0.5752701163291931,0.35420480370521545,0.5915451049804688,0.3103872239589691,0.6056747436523438,0.27678146958351135,0.5261432528495789,0.4335959851741791,0.533987820148468,0.37063443660736084,0.541627049446106,0.33101075887680054,0.5509300231933594,0.29902124404907227,Hello
0.592002809047699,0.6541132926940918,0.6494371891021729,0.6473569869995117,0.7005463242530823,0.5830146670341492,0.7320259809494019,0.519944429397583,0.7590696215629578,0.4769129455089569,0.6885485649108887,0.46966689825057983,0.7142174243927002,0.40015876293182373,0.7283067107200623,0.354924738407135,0.7383136749267578,0.3141704797744751,0.663249671459198,0.4476603865623474,0.6928491592407227,0.36931371688842773,0.7120547294616699,0.31647053360939026,0.728191614151001,0.27024534344673157,0.632205605506897,0.4403068721294403,0.6596365571022034,0.3640335202217102,0.6751283407211304,0.3175849914550781,0.6883403062820435,0.27659255266189575,0.594157874584198,0.4459459185600281,0.6156622767448425,0.3790278732776642,0.6284304857254028,0.3400048315525055,0.6402435898780823,0.30261266231536865,Hello
0.6411263346672058,0.7134500741958618,0.7056141495704651,0.6993382573127747,0.7502950429916382,0.6277276873588562,0.7778459191322327,0.5605841875076294,0.8010395765304565,0.5074279308319092,0.7215177416801453,0.5011299848556519,0.7446932196617126,0.4210621118545532,0.7594425678253174,0.36886054277420044,0.7707322835922241,0.3214173913002014,0.6935569047927856,0.48082801699638367,0.7183151841163635,0.3930851221084595,0.7365230321884155,0.3365452289581299,0.7521775960922241,0.28560149669647217,0.6624341011047363,0.4763357937335968,0.6844256520271301,0.3907024562358856,0.7008263468742371,0.33692413568496704,0.7142477035522461,0.28946834802627563,0.6265929341316223,0.4872339367866516,0.6396859288215637,0.4156010150909424,0.650270938873291,0.3687567710876465,0.6597501039505005,0.326896071434021,Hello
0.6570600867271423,0.7465864419937134,0.7164894342422485,0.716672956943512,0.7581617832183838,0.6470421552658081,0.7866197228431702,0.5841872692108154,0.8089115023612976,0.5328794121742249,0.729865550994873,0.5300934910774231,0.7511269450187683,0.44949769973754883,0.764930248260498,0.4002383351325989,0.7755399346351624,0.3575749099254608,0.7053457498550415,0.5131655931472778,0.7283692955970764,0.42323005199432373,0.744823694229126,0.36878153681755066,0.7583960890769958,0.32261210680007935,0.6775159239768982,0.5086896419525146,0.6954751014709473,0.42025238275527954,0.7082112431526184,0.3649223744869232,0.7192427515983582,0.3190022110939026,0.6443873047828674,0.5169631838798523,0.6533546447753906,0.44380393624305725,0.6602740287780762,0.3940739631652832,0.6678051948547363,0.3500431478023529,Hello
0.6565744280815125,0.7470964193344116,0.7167744636535645,0.7194358110427856,0.757416307926178,0.6507042646408081,0.7846968770027161,0.5870591402053833,0.8073285222053528,0.536954939365387,0.7298558354377747,0.5328832268714905,0.7496697902679443,0.45164209604263306,0.7630887627601624,0.40191489458084106,0.7731390595436096,0.3586706519126892,0.7050796151161194,0.5141200423240662,0.72750324010849,0.423730731010437,0.7435700297355652,0.3689092993736267,0.7574799656867981,0.3235333263874054,0.6769475936889648,0.5078375935554504,0.6941947340965271,0.42001041769981384,0.7070651650428772,0.36615708470344543,0.7186111807823181,0.32303184270858765,0.643340528011322,0.5144608616828918,0.6527119278907776,0.4427809417247772,0.6584126353263855,0.3946412205696106,0.6641759276390076,0.3527109622955322,Hello
0.6796262264251709,0.8087369203567505,0.7313076257705688,0.7899429798126221,0.768765389919281,0.7161712646484375,0.7907117009162903,0.6527693867683411,0.8106287717819214,0.6067196726799011,0.7525056004524231,0.5885502099990845,0.770622968673706,0.4962311387062073,0.7806041240692139,0.4387592375278473,0.7851491570472717,0.3953515291213989,0.7248298525810242,0.5713679790496826,0.7434451580047607,0.47025051712989807,0.7521591782569885,0.40825098752975464,0.7555652260780334,0.3616056442260742,0.693803071975708,0.5688648223876953,0.7092787623405457,0.4673459529876709,0.7186281681060791,0.4066372513771057,0.7238804697990417,0.36049535870552063,0.6559548377990723,0.5801990628242493,0.6628504991531372,0.49737054109573364,0.6682553291320801,0.44393783807754517,0.6741045713424683,0.3989384174346924,Hello
0.679707944393158,0.8167336583137512,0.7309204936027527,0.79403156042099,0.7665276527404785,0.718043327331543,0.7877543568611145,0.6513289213180542,0.8082997798919678,0.6017336249351501,0.7535738348960876,0.593605637550354,0.768362283706665,0.49985140562057495,0.7764592170715332,0.4411689043045044,0.7797598242759705,0.39566850662231445,0.7287628650665283,0.5766066312789917,0.7462548613548279,0.4746931195259094,0.7543407082557678,0.4131985306739807,0.7570685744285583,0.36617904901504517,0.6997039914131165,0.574906587600708,0.7111075520515442,0.47420650720596313,0.7175810933113098,0.4116322994232178,0.7208366990089417,0.36178719997406006,0.6632987856864929,0.587340772151947,0.6664283275604248,0.505946934223175,0.667944610118866,0.4523550271987915,0.6701460480690002,0.4060269892215729,Hello
0.7369352579116821,1.022620439529419,0.7810726761817932,0.9828158020973206,0.8048150539398193,0.9073716998100281,0.8025060296058655,0.8408582210540771,0.7962007522583008,0.7912614345550537,0.8059654831886292,0.8745529651641846,0.8089596033096313,0.7807349562644958,0.8057791590690613,0.7144209742546082,0.7959513664245605,0.6619367599487305,0.779468834400177,0.8692544102668762,0.7883721590042114,0.7665797472000122,0.7874545454978943,0.6947463750839233,0.7806723713874817,0.6364200711250305,0.7452082633972168,0.8702131509780884,0.7577178478240967,0.7733107209205627,0.7609608173370361,0.7060161828994751,0.759807825088501,0.6531451344490051,0.7048940062522888,0.8745048642158508,0.710024356842041,0.8019176125526428,0.7127184271812439,0.7497498989105225,0.7133299112319946,0.7068854570388794,Hello
0.7401498556137085,1.0518749952316284,0.7857391834259033,1.0069137811660767,0.8110755085945129,0.9380096197128296,0.8127617239952087,0.8757319450378418,0.8046581745147705,0.8286399245262146,0.81414395570755,0.8969359993934631,0.821504533290863,0.8001402020454407,0.8215703964233398,0.7359812259674072,0.8161306381225586,0.6863176822662354,0.7862956523895264,0.8889845609664917,0.7980793714523315,0.7807227969169617,0.7995944619178772,0.7069063782691956,0.7957072257995605,0.6493446826934814,0.7518994808197021,0.8899770379066467,0.7654643654823303,0.7874919176101685,0.7700688242912292,0.7186456322669983,0.7707998752593994,0.6664012670516968,0.7117534875869751,0.8976441621780396,0.7186738848686218,0.8209143877029419,0.7230390906333923,0.7666242718696594,0.7259095907211304,0.7207086086273193,Hello
0.7376534938812256,1.0638705492019653,0.7858290076255798,1.0213885307312012,0.8120038509368896,0.949950635433197,0.8158860206604004,0.8862636685371399,0.8102562427520752,0.8351262211799622,0.812664270401001,0.8955762386322021,0.8212647438049316,0.7974980473518372,0.8216693997383118,0.7335209250450134,0.8162870407104492,0.6825172901153564,0.7846636772155762,0.8885478973388672,0.7976506352424622,0.7780665755271912,0.7997230291366577,0.7025579810142517,0.7967514395713806,0.6421750783920288,0.7504634857177734,0.8917443156242371,0.765298068523407,0.784629225730896,0.7703779935836792,0.7144850492477417,0.771519124507904,0.6595056653022766,0.7106565833091736,0.9022319316864014,0.7185161709785461,0.8202297687530518,0.7235772013664246,0.764498770236969,0.7276118993759155,0.7167197465896606,Hello
0.7364822030067444,1.0697782039642334,0.7923306822776794,1.0417481660842896,0.8414362668991089,0.992739737033844,0.8830698132514954,0.9576228260993958,0.9177200794219971,0.9331537485122681,0.827484667301178,0.9027009606361389,0.8394970297813416,0.8062461614608765,0.842223048210144,0.743956446647644,0.8419176936149597,0.6921216249465942,0.7999417781829834,0.8918095827102661,0.8141299486160278,0.7834946513175964,0.8197787404060364,0.7123461365699768,0.822739839553833,0.6539840698242188,0.767049252986908,0.8923912644386292,0.7815423011779785,0.787848711013794,0.7888036966323853,0.7218166589736938,0.7941979169845581,0.667638897895813,0.7286561131477356,0.9030290246009827,0.7351613640785217,0.8228732347488403,0.7410155534744263,0.7719373106956482,0.7462710738182068,0.727182924747467,Hello
0.7417367100715637,1.0689611434936523,0.7960686683654785,1.0408281087875366,0.8462936282157898,0.9932863712310791,0.8883812427520752,0.9583284258842468,0.9235075116157532,0.9305995106697083,0.8285932540893555,0.8951752185821533,0.8434301018714905,0.8015180230140686,0.8482146859169006,0.7422081828117371,0.8504886627197266,0.6920688152313232,0.8035810589790344,0.8856564164161682,0.8200297951698303,0.7805290222167969,0.8272026181221008,0.710926353931427,0.8315179347991943,0.653191089630127,0.7723063826560974,0.8880347013473511,0.7880932688713074,0.7856411337852478,0.7983693480491638,0.7192673683166504,0.8059389591217041,0.6640055179595947,0.7352626323699951,0.8994937539100647,0.7426360249519348,0.8201966881752014,0.7494363784790039,0.7668147683143616,0.755214512348175,0.7182904481887817,Hello
0.7398325204849243,1.0709869861602783,0.79461270570755,1.0405268669128418,0.8456301093101501,0.9915761947631836,0.8888384699821472,0.9570233821868896,0.9280103445053101,0.9326615333557129,0.8283470869064331,0.8940146565437317,0.8428778052330017,0.8030482530593872,0.8478570580482483,0.7447598576545715,0.8501831293106079,0.6947498321533203,0.8038114309310913,0.8845449090003967,0.82048499584198,0.7827862501144409,0.8280633091926575,0.7156484127044678,0.8323243856430054,0.6589935421943665,0.7727307081222534,0.887231707572937,0.7871673703193665,0.7872923612594604,0.7962836027145386,0.7224496603012085,0.8029292225837708,0.6676748991012573,0.735536515712738,0.8989173769950867,0.7423087954521179,0.8197115659713745,0.7485790252685547,0.7673823237419128,0.7538065910339355,0.7190595269203186,Hello
0.7473753690719604,1.058167815208435,0.7981604337692261,1.0210683345794678,0.8348934054374695,0.9614710211753845,0.8575450778007507,0.9128153324127197,0.8711749911308289,0.873808741569519,0.8286597728729248,0.8786565661430359,0.8424084186553955,0.7826622724533081,0.8479459285736084,0.7209305167198181,0.8490729928016663,0.6711611747741699,0.8045475482940674,0.8680900931358337,0.8216948509216309,0.7613157629966736,0.8290557861328125,0.6934656500816345,0.8328172564506531,0.6378262042999268,0.7720009088516235,0.8655112385749817,0.7883853912353516,0.7609983682632446,0.7981020212173462,0.6941938400268555,0.8052998185157776,0.6410639882087708,0.731603741645813,0.8704251646995544,0.7390145063400269,0.7900823950767517,0.7448035478591919,0.7372862100601196,0.7494158148765564,0.6933251619338989,Hello
0.7301006317138672,1.0453686714172363,0.7918050289154053,1.0340416431427002,0.8470728993415833,0.9908944368362427,0.8829064965248108,0.9455773830413818,0.909202516078949,0.9004822969436646,0.8216397166252136,0.8573528528213501,0.8374007940292358,0.7639763951301575,0.8439444899559021,0.7016867995262146,0.8461743593215942,0.6493452191352844,0.79411780834198,0.8421566486358643,0.8130961656570435,0.7422480583190918,0.8239651322364807,0.6771107912063599,0.8303947448730469,0.6226799488067627,0.7615980505943298,0.8410212993621826,0.7777701020240784,0.7432919144630432,0.787781298160553,0.6807883977890015,0.7947646975517273,0.6283448934555054,0.7224558591842651,0.8521563410758972,0.7265365123748779,0.7744675874710083,0.7328171730041504,0.7236379384994507,0.738436758518219,0.6799874305725098,Hello
0.7208139896392822,1.000609278678894,0.7831531167030334,0.9716893434524536,0.8339918851852417,0.9034601449966431,0.8698257803916931,0.8557435870170593,0.9064932465553284,0.8256385326385498,0.7862879037857056,0.774059534072876,0.8072729110717773,0.6938398480415344,0.8237082958221436,0.6331984996795654,0.8374038934707642,0.5841965675354004,0.7556180357933044,0.7638358473777771,0.7738526463508606,0.6674749851226807,0.790938138961792,0.5902862548828125,0.8078492879867554,0.5236098170280457,0.7229626774787903,0.7691634297370911,0.7393350601196289,0.6714338064193726,0.7540661096572876,0.6016934514045715,0.7676595449447632,0.5433222055435181,0.6873647570610046,0.7924656867980957,0.6909803748130798,0.7123056054115295,0.6963626742362976,0.6535420417785645,0.7026053071022034,0.6045094728469849,Hello
0.7019990086555481,0.9960178136825562,0.7636560797691345,0.9667564630508423,0.8158476948738098,0.8949490189552307,0.8542545437812805,0.8366530537605286,0.8981215953826904,0.7997564077377319,0.7787612080574036,0.767016589641571,0.7950793504714966,0.6772447228431702,0.8052101135253906,0.614165723323822,0.8125863075256348,0.5633218884468079,0.7527840733528137,0.76252281665802,0.7704370617866516,0.6632122993469238,0.7800216674804688,0.5949419736862183,0.7892084717750549,0.5334600806236267,0.7212923765182495,0.7707638740539551,0.7341155409812927,0.67624431848526,0.743370532989502,0.6150063872337341,0.7519625425338745,0.5617983937263489,0.6830787062644958,0.7933781147003174,0.6856309175491333,0.7167147994041443,0.6913346648216248,0.6659858822822571,0.6965926885604858,0.6226801872253418,Hello
0.5169107913970947,0.7667356729507446,0.5616322159767151,0.712985634803772,0.5787844657897949,0.6366171836853027,0.5730164051055908,0.5814448595046997,0.5628988146781921,0.5484650135040283,0.530716598033905,0.5338369607925415,0.5273627638816833,0.45209819078445435,0.5268322229385376,0.3982642889022827,0.5277137756347656,0.3555629849433899,0.4983844757080078,0.5367156267166138,0.4929596483707428,0.45356595516204834,0.49176475405693054,0.4022675156593323,0.49238064885139465,0.36130490899086,0.4705621302127838,0.5591288805007935,0.4601097106933594,0.4855760931968689,0.4568443298339844,0.44908320903778076,0.4555019438266754,0.42255884408950806,0.44687411189079285,0.5958163738250732,0.42886456847190857,0.5567860007286072,0.4191092848777771,0.5404111742973328,0.4114072918891907,0.5314387679100037,Hello
0.5192239284515381,0.7614449262619019,0.5600535869598389,0.7135389447212219,0.576728105545044,0.6389561295509338,0.5704019069671631,0.5792582035064697,0.562255322933197,0.5359695553779602,0.5361500978469849,0.5318425297737122,0.5355131030082703,0.4527882933616638,0.5344482064247131,0.4031960368156433,0.5345671772956848,0.3606542944908142,0.5058740377426147,0.5319096446037292,0.5029526948928833,0.45456457138061523,0.5034365653991699,0.4080573320388794,0.506376326084137,0.36915966868400574,0.47835615277290344,0.5500021576881409,0.468929648399353,0.48581749200820923,0.468084454536438,0.45247164368629456,0.4692867696285248,0.42687004804611206,0.45229730010032654,0.5840041041374207,0.4337921142578125,0.5483084321022034,0.42464199662208557,0.530945360660553,0.4174298346042633,0.5194821953773499,Hello
0.2638065218925476,0.7584299445152283,0.32749372720718384,0.7195068597793579,0.3646019995212555,0.6406029462814331,0.37655285000801086,0.5603166222572327,0.3789941668510437,0.49446675181388855,0.31169965863227844,0.5494487881660461,0.31404709815979004,0.4510844945907593,0.3126474618911743,0.3851131200790405,0.31189531087875366,0.32885876297950745,0.27262046933174133,0.5458554625511169,0.27162742614746094,0.44143056869506836,0.27401450276374817,0.3688737154006958,0.2771516442298889,0.30982571840286255,0.2353297770023346,0.5626965761184692,0.23258662223815918,0.4663512110710144,0.23509520292282104,0.40633076429367065,0.23868103325366974,0.35527580976486206,0.19797064363956451,0.5933851003646851,0.19320102035999298,0.5202420949935913,0.19522857666015625,0.4741261601448059,0.19959618151187897,0.4294735789299011,Hello
0.27197858691215515,0.7915980815887451,0.33658266067504883,0.7492561936378479,0.36720430850982666,0.6548519730567932,0.37539535760879517,0.5630760788917542,0.3791201114654541,0.49024224281311035,0.31122729182243347,0.5398814678192139,0.3117906451225281,0.4425562024116516,0.3096548020839691,0.3805387616157532,0.3073413670063019,0.3276779353618622,0.2704354226589203,0.5390313267707825,0.26930198073387146,0.4367843568325043,0.27091506123542786,0.3658842444419861,0.2742692530155182,0.3085685670375824,0.23327893018722534,0.5573375821113586,0.2314477562904358,0.4608519375324249,0.23691295087337494,0.40175193548202515,0.2445189356803894,0.35244905948638916,0.196534663438797,0.5910333395004272,0.19146054983139038,0.5179150104522705,0.1945362091064453,0.47231459617614746,0.20165026187896729,0.43004459142684937,Hello
0.2641051113605499,0.7732678651809692,0.32704824209213257,0.7199828624725342,0.3653389513492584,0.6307626366615295,0.37616580724716187,0.5415850877761841,0.3785659372806549,0.4687548875808716,0.3105871081352234,0.5154593586921692,0.31414806842803955,0.41434818506240845,0.3124912977218628,0.3550245761871338,0.3101252019405365,0.3035781681537628,0.27019351720809937,0.5121974349021912,0.2722960412502289,0.40702611207962036,0.2734321355819702,0.340617835521698,0.27699893712997437,0.2875276803970337,0.23313486576080322,0.5270951390266418,0.2342001348733902,0.42937996983528137,0.2378661036491394,0.3700041174888611,0.24476172029972076,0.32192927598953247,0.19692440330982208,0.5567771792411804,0.19600394368171692,0.48181721568107605,0.19844377040863037,0.43602603673934937,0.20408040285110474,0.3954256772994995,Hello
0.2653246223926544,0.9643607139587402,0.2890259623527527,0.932467520236969,0.3178565800189972,0.9015602469444275,0.33962929248809814,0.8795327544212341,0.3570306897163391,0.8651166558265686,0.31389349699020386,0.8982706665992737,0.3377666175365448,0.8758472800254822,0.3552437424659729,0.8690786957740784,0.36959975957870483,0.8636948466300964,0.3091716170310974,0.9156670570373535,0.3333565890789032,0.9004417061805725,0.3503885865211487,0.8983125686645508,0.3648173213005066,0.8989160656929016,0.3034503757953644,0.9394018054008484,0.3274485766887665,0.9305019974708557,0.3442049026489258,0.9314212799072266,0.358992338180542,0.9334689974784851,0.29706448316574097,0.9665367007255554,0.3182585537433624,0.9664798378944397,0.335234671831131,0.9688965678215027,0.349422425031662,0.9708306789398193,Hello
